"","t","w","A","a","n","x"
"987",987,0.00105505047809131,0,0,0,0
"988",988,0.00104774911994064,0,0,0,0
"989",989,0.00104049829001772,0,0,0,0
"990",990,0.00103329763864764,0,0,0,0
"991",991,0.00102614681857535,0,0,0,0
"992",992,0.00101904548494898,0,0,0,0
"993",993,0.00101199329530314,0,0,0,0
"994",994,0.00100498990954244,0,0,0,0
"995",995,0.000998034989925086,0,0,0,0
"996",996,0.000991128201046581,0,0,0,0
"997",997,0.000984269209823563,0,0,0,0
"998",998,0.000977457685477733,0,0,0,0
"999",999,0.000970693299519909,0,0,0,0
"1000",1000,0.000963975725734177,0,0,0,0
"1001",1001,0.000957304640162168,0,0,0,0
"1002",1002,0.000950679721087427,0,0,0,0
"1003",1003,0.000944100649019904,0,0,0,0
"1004",1004,0.000937567106680542,0,0,0,0
"1005",1005,0.000931078778985979,0,0,0,0
"1006",1006,0.000924635353033353,0,0,0,0
"1007",1007,0.000918236518085208,0,0,0,0
"1008",1008,0.000911881965554516,0,0,0,0
"1009",1009,0.000905571388989786,0,0,0,0
"1010",1010,0.000899304484060294,0,0,0,0
"1011",1011,0.0008930809485414,0,0,0,0
"1012",1012,0.000886900482299978,0,0,0,0
"1013",1013,0.000880762787279937,0,0,0,0
"1014",1014,0.00087466756748785,0,0,0,0
"1015",1015,0.000868614528978681,0,0,0,0
"1016",1016,0.000862603379841607,0,0,0,0
"1017",1017,0.00085663383018594,0,0,0,0
"1018",1018,0.000850705592127149,0,0,0,0
"1019",1019,0.000844818379772974,0,0,0,0
"1020",1020,0.000838971909209641,0,0,0,0
"1021",1021,0.000833165898488172,0,0,0,0
"1022",1022,0.000827400067610779,0,0,0,0
"1023",1023,0.000821674138517374,0,0,0,0
"1024",1024,0.000815987835072148,0,0,0,0
"1025",1025,0.00081034088305026,0,0,0,0
"1026",1026,0.000804733010124613,0,0,0,0
"1027",1027,0.000799163945852716,0,0,0,0
"1028",1028,0.000793633421663647,0,0,0,0
"1029",1029,0.000788141170845098,0,0,0,0
"1030",1030,0.000782686928530515,0,0,0,0
"1031",1031,0.000777270431686319,0,0,0,0
"1032",1032,0.00077189141909923,0,0,0,0
"1033",1033,0.000766549631363663,0,0,0,0
"1034",1034,0.000761244810869221,0,0,0,0
"1035",1035,0.000755976701788271,0,0,0,0
"1036",1036,0.000750745050063603,0,0,0,0
"1037",1037,0.000745549603396186,0,0,0,0
"1038",1038,0.000740390111232993,0,0,0,0
"1039",1039,0.000735266324754923,0,0,0,0
"1040",1040,0.000730177996864797,0,0,0,0
"1041",1041,0.000725124882175448,0,0,0,0
"1042",1042,0.00072010673699788,0,0,0,0
"1043",1043,0.00071512331932952,0,0,0,0
"1044",1044,0.000710174388842549,0,0,0,0
"1045",1045,0.000705259706872305,0,0,0,0
"1046",1046,0.000700379036405783,0,0,0,0
"1047",1047,0.000695532142070196,0,0,0,0
"1048",1048,0.00069071879012163,0,0,0,0
"1049",1049,0.000685938748433768,0,0,0,0
"1050",1050,0.000681191786486698,0,0,0,0
"1051",1051,0.000676477675355796,0,0,0,0
"1052",1052,0.000671796187700684,0,0,0,0
"1053",1053,0.000667147097754267,0,0,0,0
"1054",1054,0.000662530181311847,0,0,0,0
"1055",1055,0.000657945215720307,0,0,0,0
"1056",1056,0.00065339197986738,0,0,0,0
"1057",1057,0.000648870254170979,0,0,0,0
"1058",1058,0.000644379820568608,0,0,0,0
"1059",1059,0.000639920462506853,0,0,0,0
"1060",1060,0.000635491964930929,0,0,0,0
"1061",1061,0.000631094114274316,0,0,0,0
"1062",1062,0.000626726698448458,0,0,0,0
"1063",1063,0.000622389506832529,0,0,0,0
"1064",1064,0.000618082330263287,0,0,0,0
"1065",1065,0.000613804961024976,0,0,0,0
"1066",1066,0.000609557192839317,0,0,0,0
"1067",1067,0.000605338820855554,0,0,0,0
"1068",1068,0.000601149641640578,0,0,0,0
"1069",1069,0.000596989453169118,0,0,0,0
"1070",1070,0.000592858054813993,0,0,0,0
"1071",1071,0.000588755247336443,0,0,0,0
"1072",1072,0.000584680832876515,0,0,0,0
"1073",1073,0.000580634614943525,0,0,0,0
"1074",1074,0.000576616398406579,0,0,0,0
"1075",1075,0.000572625989485168,0,0,0,0
"1076",1076,0.000568663195739814,0,0,0,0
"1077",1077,0.000564727826062799,0,0,0,0
"1078",1078,0.000560819690668943,0,0,0,0
"1079",1079,0.000556938601086453,0,0,0,0
"1080",1080,0.000553084370147834,0,0,0,0
"1081",1081,0.000549256811980861,0,0,0,0
"1082",1082,0.00054545574199962,0,0,0,0
"1083",1083,0.0005416809768956,0,0,0,0
"1084",1084,0.000537932334628859,0,0,0,0
"1085",1085,0.000534209634419238,0,0,0,0
"1086",1086,0.00053051269673765,0,0,0,0
"1087",1087,0.000526841343297418,0,0,0,0
"1088",1088,0.000523195397045677,0,0,0,0
"1089",1089,0.000519574682154838,0,0,0,0
"1090",1090,0.000515979024014106,0,0,0,0
"1091",1091,0.00051240824922106,0,0,0,0
"1092",1092,0.000508862185573291,0,0,0,0
"1093",1093,0.0005053406620601,0,0,0,0
"1094",1094,0.000501843508854243,0,0,0,0
"1095",1095,0.000498370557303752,0,0,0,0
"1096",1096,0.000494921639923793,0,0,0,0
"1097",1097,0.000491496590388592,0,0,0,0
"1098",1098,0.000488095243523415,0,0,0,0
"1099",1099,0.000484717435296599,0,0,0,0
"1100",1100,0.000481363002811647,0,0,0,0
"1101",1101,0.000478031784299365,0,0,0,0
"1102",1102,0.000474723619110068,0,0,0,0
"1103",1103,0.000471438347705826,0,0,0,0
"1104",1104,0.000468175811652777,0,0,0,0
"1105",1105,0.000464935853613479,0,0,0,0
"1106",1106,0.000461718317339328,0,0,0,0
"1107",1107,0.000458523047663021,0,0,0,0
"1108",1108,0.000455349890491071,0,0,0,0
"1109",1109,0.000452198692796381,0,0,0,0
"1110",1110,0.000449069302610857,0,0,0,0
"1111",1111,0.000445961569018087,0,0,0,0
"1112",1112,0.000442875342146055,0,0,0,0
"1113",1113,0.00043981047315992,0,0,0,0
"1114",1114,0.000436766814254836,0,0,0,0
"1115",1115,0.000433744218648822,0,0,0,0
"1116",1116,0.000430742540575688,0,0,0,0
"1117",1117,0.000427761635277998,0,0,0,0
"1118",1118,0.000424801359000098,0,0,0,0
"1119",1119,0.000421861568981177,0,0,0,0
"1120",1120,0.000418942123448384,0,0,0,0
"1121",1121,0.000416042881609991,0,0,0,0
"1122",1122,0.000413163703648605,0,0,0,0
"1123",1123,0.00041030445071442,0,0,0,0
"1124",1124,0.000407464984918528,0,0,0,0
"1125",1125,0.000404645169326265,0,0,0,0
"1126",1126,0.000401844867950605,0,0,0,0
"1127",1127,0.000399063945745609,0,0,0,0
"1128",1128,0.000396302268599906,0,0,0,0
"1129",1129,0.000393559703330228,0,0,0,0
"1130",1130,0.000390836117674986,0,0,0,0
"1131",1131,0.000388131380287895,0,0,0,0
"1132",1132,0.000385445360731634,0,0,0,0
"1133",1133,0.000382777929471561,0,0,0,0
"1134",1134,0.000380128957869464,0,0,0,0
"1135",1135,0.000377498318177355,0,0,0,0
"1136",1136,0.000374885883531313,0,0,0,0
"1137",1137,0.000372291527945366,0,0,0,0
"1138",1138,0.000369715126305412,0,0,0,0
"1139",1139,0.000367156554363187,0,0,0,0
"1140",1140,0.000364615688730273,0,0,0,0
"1141",1141,0.000362092406872149,0,0,0,0
"1142",1142,0.00035958658710228,0,0,0,0
"1143",1143,0.000357098108576248,0,0,0,0
"1144",1144,0.000354626851285925,0,0,0,0
"1145",1145,0.000352172696053687,0,0,0,0
"1146",1146,0.000349735524526665,0,0,0,0
"1147",1147,0.000347315219171038,0,0,0,0
"1148",1148,0.000344911663266364,0,0,0,0
"1149",1149,0.000342524740899951,0,0,0,0
"1150",1150,0.000340154336961269,0,0,0,0
"1151",1151,0.000337800337136397,0,0,0,0
"1152",1152,0.000335462627902512,0,0,0,0
"1153",1153,0.000333141096522409,0,0,0,0
"1154",1154,0.000330835631039073,0,0,0,0
"1155",1155,0.000328546120270272,0,0,0,0
"1156",1156,0.000326272453803198,0,0,0,0
"1157",1157,0.000324014521989145,0,0,0,0
"1158",1158,0.000321772215938215,0,0,0,0
"1159",1159,0.000319545427514073,0,0,0,0
"1160",1160,0.000317334049328728,0,0,0,0
"1161",1161,0.000315137974737356,0,0,0,0
"1162",1162,0.000312957097833156,0,0,0,0
"1163",1163,0.000310791313442245,0,0,0,0
"1164",1164,0.000308640517118581,0,0,0,0
"1165",1165,0.000306504605138931,0,0,0,0
"1166",1166,0.000304383474497867,0,0,0,0
"1167",1167,0.000302277022902797,0,0,0,0
"1168",1168,0.000300185148769037,0,0,0,0
"1169",1169,0.000298107751214903,0,0,0,0
"1170",1170,0.000296044730056855,0,0,0,0
"1171",1171,0.000293995985804662,0,0,0,0
"1172",1172,0.000291961419656602,0,0,0,0
"1173",1173,0.000289940933494701,0,0,0,0
"1174",1174,0.000287934429879998,0,0,0,0
"1175",1175,0.000285941812047849,0,0,0,0
"1176",1176,0.000283962983903256,0,0,0,0
"1177",1177,0.00028199785001624,0,0,0,0
"1178",1178,0.00028004631561723,0,0,0,0
"1179",1179,0.000278108286592499,0,0,0,0
"1180",1180,0.000276183669479625,0,0,0,0
"1181",1181,0.000274272371462979,0,0,0,0
"1182",1182,0.000272374300369255,0,0,0,0
"1183",1183,0.000270489364663021,0,0,0,0
"1184",1184,0.000268617473442305,0,0,0,0
"1185",1185,0.000266758536434212,0,0,0,0
"1186",1186,0.000264912463990571,0,0,0,0
"1187",1187,0.000263079167083611,0,0,0,0
"1188",1188,0.000261258557301668,0,0,0,0
"1189",1189,0.000259450546844919,0,0,0,0
"1190",1190,0.000257655048521153,0,0,0,0
"1191",1191,0.00025587197574156,0,0,0,0
"1192",1192,0.00025410124251656,0,0,0,0
"1193",1193,0.000252342763451653,0,0,0,0
"1194",1194,0.000250596453743303,0,0,0,0
"1195",1195,0.000248862229174847,0,0,0,0
"1196",1196,0.000247140006112433,0,0,0,0
"1197",1197,0.000245429701500989,0,0,0,0
"1198",1198,0.000243731232860217,0,0,0,0
"1199",1199,0.000242044518280611,0,0,0,0
"1200",1200,0.000240369476419514,0,0,0,0
"1201",1201,0.000238706026497191,0,0,0,0
"1202",1202,0.000237054088292934,0,0,0,0
"1203",1203,0.000235413582141192,0,0,0,0
"1204",1204,0.000233784428927732,0,0,0,0
"1205",1205,0.000232166550085822,0,0,0,0
"1206",1206,0.000230559867592442,0,0,0,0
"1207",1207,0.00022896430396452,0,0,0,0
"1208",1208,0.000227379782255201,0,0,0,0
"1209",1209,0.000225806226050127,0,0,0,0
"1210",1210,0.000224243559463761,0,0,0,0
"1211",1211,0.000222691707135721,0,0,0,0
"1212",1212,0.000221150594227149,0,0,0,0
"1213",1213,0.0002196201464171,0,0,0,0
"1214",1214,0.00021810028989896,0,0,0,0
"1215",1215,0.000216590951376885,0,0,0,0
"1216",1216,0.000215092058062266,0,0,0,0
"1217",1217,0.000213603537670219,0,0,0,0
"1218",1218,0.000212125318416102,0,0,0,0
"1219",1219,0.000210657329012048,0,0,0,0
"1220",1220,0.000209199498663529,0,0,0,0
"1221",1221,0.000207751757065946,0,0,0,0
"1222",1222,0.000206314034401232,0,0,0,0
"1223",1223,0.000204886261334489,0,0,0,0
"1224",1224,0.000203468369010644,0,0,0,0
"1225",1225,0.000202060289051127,0,0,0,0
"1226",1226,0.000200661953550575,0,0,0,0
"1227",1227,0.000199273295073554,0,0,0,0
"1228",1228,0.000197894246651314,0,0,0,0
"1229",1229,0.00019652474177855,0,0,0,0
"1230",1230,0.000195164714410201,0,0,0,0
"1231",1231,0.000193814098958266,0,0,0,0
"1232",1232,0.000192472830288635,0,0,0,0
"1233",1233,0.000191140843717952,0,0,0,0
"1234",1234,0.000189818075010496,0,0,0,0
"1235",1235,0.000188504460375081,0,0,0,0
"1236",1236,0.000187199936461981,0,0,0,0
"1237",1237,0.000185904440359876,0,0,0,0
"1238",1238,0.000184617909592815,0,0,0,0
"1239",1239,0.000183340282117205,0,0,0,0
"1240",1240,0.000182071496318819,0,0,0,0
"1241",1241,0.000180811491009825,0,0,0,0
"1242",1242,0.000179560205425833,0,0,0,0
"1243",1243,0.000178317579222968,0,0,0,0
"1244",1244,0.000177083552474956,0,0,0,0
"1245",1245,0.000175858065670238,0,0,0,0
"1246",1246,0.000174641059709096,0,0,0,0
"1247",1247,0.000173432475900807,0,0,0,0
"1248",1248,0.00017223225596081,0,0,0,0
"1249",1249,0.000171040342007894,0,0,0,0
"1250",1250,0.000169856676561411,0,0,0,0
"1251",1251,0.000168681202538499,0,0,0,0
"1252",1252,0.000167513863251333,0,0,0,0
"1253",1253,0.000166354602404389,0,0,0,0
"1254",1254,0.000165203364091731,0,0,0,0
"1255",1255,0.000164060092794313,0,0,0,0
"1256",1256,0.000162924733377302,0,0,0,0
"1257",1257,0.000161797231087419,0,0,0,0
"1258",1258,0.0001606775315503,0,0,0,0
"1259",1259,0.000159565580767873,0,0,0,0
"1260",1260,0.000158461325115751,0,0,0,0
"1261",1261,0.000157364711340652,0,0,0,0
"1262",1262,0.000156275686557825,0,0,0,0
"1263",1263,0.000155194198248503,0,0,0,0
"1264",1264,0.000154120194257369,0,0,0,0
"1265",1265,0.00015305362279004,0,0,0,0
"1266",1266,0.000151994432410572,0,0,0,0
"1267",1267,0.000150942572038977,0,0,0,0
"1268",1268,0.000149897990948758,0,0,0,0
"1269",1269,0.00014886063876447,0,0,0,0
"1270",1270,0.000147830465459281,0,0,0,0
"1271",1271,0.000146807421352565,0,0,0,0
"1272",1272,0.000145791457107508,0,0,0,0
"1273",1273,0.000144782523728723,0,0,0,0
"1274",1274,0.00014378057255989,0,0,0,0
"1275",1275,0.000142785555281411,0,0,0,0
"1276",1276,0.000141797423908079,0,0,0,0
"1277",1277,0.00014081613078676,0,0,0,0
"1278",1278,0.000139841628594101,0,0,0,0
"1279",1279,0.000138873870334245,0,0,0,0
"1280",1280,0.000137912809336562,0,0,0,0
"1281",1281,0.000136958399253404,0,0,0,0
"1282",1282,0.000136010594057864,0,0,0,0
"1283",1283,0.000135069348041561,0,0,0,0
"1284",1284,0.000134134615812433,0,0,0,0
"1285",1285,0.000133206352292549,0,0,0,0
"1286",1286,0.000132284512715933,0,0,0,0
"1287",1287,0.000131369052626409,0,0,0,0
"1288",1288,0.000130459927875454,0,0,0,0
"1289",1289,0.000129557094620071,0,0,0,0
"1290",1290,0.000128660509320671,0,0,0,0
"1291",1291,0.000127770128738978,0,0,0,0
"1292",1292,0.000126885909935942,0,0,0,0
"1293",1293,0.000126007810269667,0,0,0,0
"1294",1294,0.000125135787393354,0,0,0,0
"1295",1295,0.000124269799253263,0,0,0,0
"1296",1296,0.00012340980408668,0,0,0,0
"1297",1297,0.000122555760419906,0,0,0,0
"1298",1298,0.000121707627066256,0,0,0,0
"1299",1299,0.000120865363124073,0,0,0,0
"1300",1300,0.000120028927974756,0,0,0,0
"1301",1301,0.000119198281280799,0,0,0,0
"1302",1302,0.000118373382983847,0,0,0,0
"1303",1303,0.000117554193302767,0,0,0,0
"1304",1304,0.000116740672731723,0,0,0,0
"1305",1305,0.000115932782038279,0,0,0,0
"1306",1306,0.000115130482261498,0,0,0,0
"1307",1307,0.000114333734710072,0,0,0,0
"1308",1308,0.000113542500960448,0,0,0,0
"1309",1309,0.000112756742854983,0,0,0,0
"1310",1310,0.000111976422500097,0,0,0,0
"1311",1311,0.000111201502264448,0,0,0,0
"1312",1312,0.00011043194477712,0,0,0,0
"1313",1313,0.000109667712925814,0,0,0,0
"1314",1314,0.000108908769855066,0,0,0,0
"1315",1315,0.000108155078964466,0,0,0,0
"1316",1316,0.000107406603906892,0,0,0,0
"1317",1317,0.000106663308586757,0,0,0,0
"1318",1318,0.000105925157158272,0,0,0,0
"1319",1319,0.000105192114023712,0,0,0,0
"1320",1320,0.000104464143831705,0,0,0,0
"1321",1321,0.000103741211475523,0,0,0,0
"1322",1322,0.000103023282091388,0,0,0,0
"1323",1323,0.000102310321056796,0,0,0,0
"1324",1324,0.000101602293988843,0,0,0,0
"1325",1325,0.000100899166742567,0,0,0,0
"1326",1326,0.000100200905409304,0,0,0,0
"1327",1327,9.95074763150506e-05,0,0,0,0
"1328",1328,9.88188460188398e-05,0,0,0,0
"1329",1329,9.81349813111296e-05,0,0,0,0
"1330",1330,9.74558492122011e-05,0,0,0,0
"1331",1331,9.67814169705673e-05,0,0,0,0
"1332",1332,9.61116520613947e-05,0,0,0,0
"1333",1333,9.54465221849339e-05,0,0,0,0
"1334",1334,9.47859952649625e-05,0,0,0,0
"1335",1335,9.41300394472379e-05,0,0,0,0
"1336",1336,9.34786230979611e-05,0,0,0,0
"1337",1337,9.28317148022515e-05,0,0,0,0
"1338",1338,9.21892833626314e-05,0,0,0,0
"1339",1339,9.15512977975221e-05,0,0,0,0
"1340",1340,9.09177273397488e-05,0,0,0,0
"1341",1341,9.02885414350579e-05,0,0,0,0
"1342",1342,8.96637097406431e-05,0,0,0,0
"1343",1343,8.9043202123682e-05,0,0,0,0
"1344",1344,8.8426988659883e-05,0,0,0,0
"1345",1345,8.78150396320422e-05,0,0,0,0
"1346",1346,8.72073255286102e-05,0,0,0,0
"1347",1347,8.6603817042269e-05,0,0,0,0
"1348",1348,8.60044850685189e-05,0,0,0,0
"1349",1349,8.54093007042739e-05,0,0,0,0
"1350",1350,8.48182352464692e-05,0,0,0,0
"1351",1351,8.4231260190676e-05,0,0,0,0
"1352",1352,8.36483472297275e-05,0,0,0,0
"1353",1353,8.30694682523532e-05,0,0,0,0
"1354",1354,8.24945953418235e-05,0,0,0,0
"1355",1355,8.19237007746035e-05,0,0,0,0
"1356",1356,8.13567570190158e-05,0,0,0,0
"1357",1357,8.07937367339132e-05,0,0,0,0
"1358",1358,8.02346127673591e-05,0,0,0,0
"1359",1359,7.96793581553195e-05,0,0,0,0
"1360",1360,7.91279461203618e-05,0,0,0,0
"1361",1361,7.85803500703635e-05,0,0,0,0
"1362",1362,7.80365435972299e-05,0,0,0,0
"1363",1363,7.74965004756207e-05,0,0,0,0
"1364",1364,7.6960194661685e-05,0,0,0,0
"1365",1365,7.64276002918054e-05,0,0,0,0
"1366",1366,7.5898691681351e-05,0,0,0,0
"1367",1367,7.5373443323438e-05,0,0,0,0
"1368",1368,7.48518298877006e-05,0,0,0,0
"1369",1369,7.43338262190687e-05,0,0,0,0
"1370",1370,7.38194073365553e-05,0,0,0,0
"1371",1371,7.33085484320511e-05,0,0,0,0
"1372",1372,7.28012248691288e-05,0,0,0,0
"1373",1373,7.22974121818548e-05,0,0,0,0
"1374",1374,7.1797086073609e-05,0,0,0,0
"1375",1375,7.13002224159136e-05,0,0,0,0
"1376",1376,7.08067972472688e-05,0,0,0,0
"1377",1377,7.03167867719981e-05,0,0,0,0
"1378",1378,6.98301673591e-05,0,0,0,0
"1379",1379,6.93469155411089e-05,0,0,0,0
"1380",1380,6.88670080129631e-05,0,0,0,0
"1381",1381,6.83904216308809e-05,0,0,0,0
"1382",1382,6.79171334112445e-05,0,0,0,0
"1383",1383,6.74471205294918e-05,0,0,0,0
"1384",1384,6.69803603190155e-05,0,0,0,0
"1385",1385,6.65168302700696e-05,0,0,0,0
"1386",1386,6.60565080286848e-05,0,0,0,0
"1387",1387,6.55993713955898e-05,0,0,0,0
"1388",1388,6.51453983251406e-05,0,0,0,0
"1389",1389,6.46945669242579e-05,0,0,0,0
"1390",1390,6.42468554513708e-05,0,0,0,0
"1391",1391,6.38022423153687e-05,0,0,0,0
"1392",1392,6.33607060745595e-05,0,0,0,0
"1393",1393,6.29222254356365e-05,0,0,0,0
"1394",1394,6.24867792526502e-05,0,0,0,0
"1395",1395,6.20543465259898e-05,0,0,0,0
"1396",1396,6.16249064013697e-05,0,0,0,0
"1397",1397,6.11984381688242e-05,0,0,0,0
"1398",1398,6.07749212617085e-05,0,0,0,0
"1399",1399,6.03543352557069e-05,0,0,0,0
"1400",1400,5.9936659867848e-05,0,0,0,0
"1401",1401,5.95218749555264e-05,0,0,0,0
"1402",1402,5.91099605155313e-05,0,0,0,0
"1403",1403,5.87008966830817e-05,0,0,0,0
"1404",1404,5.82946637308688e-05,0,0,0,0
"1405",1405,5.78912420681045e-05,0,0,0,0
"1406",1406,5.74906122395762e-05,0,0,0,0
"1407",1407,5.70927549247094e-05,0,0,0,0
"1408",1408,5.6697650936635e-05,0,0,0,0
"1409",1409,5.63052812212646e-05,0,0,0,0
"1410",1410,5.59156268563718e-05,0,0,0,0
"1411",1411,5.55286690506789e-05,0,0,0,0
"1412",1412,5.51443891429512e-05,0,0,0,0
"1413",1413,5.47627686010971e-05,0,0,0,0
"1414",1414,5.43837890212744e-05,0,0,0,0
"1415",1415,5.40074321270022e-05,0,0,0,0
"1416",1416,5.36336797682804e-05,0,0,0,0
"1417",1417,5.32625139207136e-05,0,0,0,0
"1418",1418,5.28939166846423e-05,0,0,0,0
"1419",1419,5.25278702842796e-05,0,0,0,0
"1420",1420,5.21643570668541e-05,0,0,0,0
"1421",1421,5.18033595017579e-05,0,0,0,0
"1422",1422,5.14448601797023e-05,0,0,0,0
"1423",1423,5.10888418118772e-05,0,0,0,0
"1424",1424,5.07352872291181e-05,0,0,0,0
"1425",1425,5.03841793810774e-05,0,0,0,0
"1426",1426,5.00355013354029e-05,0,0,0,0
"1427",1427,4.96892362769206e-05,0,0,0,0
"1428",1428,4.93453675068241e-05,0,0,0,0
"1429",1429,4.90038784418692e-05,0,0,0,0
"1430",1430,4.8664752613574e-05,0,0,0,0
"1431",1431,4.83279736674251e-05,0,0,0,0
"1432",1432,4.79935253620887e-05,0,0,0,0
"1433",1433,4.76613915686272e-05,0,0,0,0
"1434",1434,4.73315562697215e-05,0,0,0,0
"1435",1435,4.70040035588986e-05,0,0,0,0
"1436",1436,4.66787176397645e-05,0,0,0,0
"1437",1437,4.63556828252422e-05,0,0,0,0
"1438",1438,4.60348835368156e-05,0,0,0,0
"1439",1439,4.57163043037776e-05,0,0,0,0
"1440",1440,4.53999297624849e-05,0,0,0,0
"1441",1,0.993079612490316,0,10,0,0
"1442",2,0.986207116743916,0,0.948517463551336,0,0
"1443",3,0.97938218133124,0,0.0899685378661859,0,0
"1444",4,0.972604477116348,0,0.0085336729336257,0,0
"1445",5,0.96587367724105,0,0.000809433780577933,0,0
"1446",6,0.959189457109138,0,7.6776207646655e-05,0,0
"1447",7,0.952551494370739,0,7.28235737380958e-06,0,0
"1448",8,0.945959468906765,0,6.90744314488023e-07,0,0
"1449",9,0.939413062813476,0,6.55183045140686e-08,0,0
"1450",10,0.932911960387147,0,6.21452560138683e-09,0,0
"1451",11,0.926455848108849,0,5.89458606060228e-10,0,0
"1452",12,0.920044414629323,0,5.59111781888753e-11,0,0
"1453",13,0.913677350753968,0,5.30327289198788e-12,0,0
"1454",14,0.907354349427929,0,5.0302469520289e-13,0,0
"1455",15,0.901075105721291,0,4.77127707997529e-14,0,0
"1456",16,0.89483931681437,0,4.52563963379878e-15,0,0
"1457",17,0.888646681983113,0,4.29264822639822e-16,0,0
"1458",18,0.882496902584595,0,4.07165180762138e-17,0,0
"1459",19,0.876389682042614,0,3.86203284502924e-18,0,0
"1460",20,0.87032472583339,0,3.66320559831908e-19,0,0
"1461",21,0.864301741471364,0,3.47461448258467e-20,0,0
"1462",22,0.858320438495087,0,3.29573251583995e-21,0,0
"1463",23,0.85238052845322,0,3.12605984646817e-22,0,0
"1464",24,0.846481724890614,0,2.96512235648166e-23,0,0
"1465",25,0.840623743334505,0,2.81247033668935e-24,0,0
"1466",26,0.834806301280789,0,2.66767723006995e-25,0,0
"1467",27,0.8290291181804,0,2.5303384398396e-26,0,0
"1468",28,0.82329191542578,0,2.4000701988831e-27,0,0
"1469",29,0.817594416337444,0,2.27650849738975e-28,0,0
"1470",30,0.811936346150635,0,2.15930806569719e-29,0,0
"1471",31,0.806317432002076,0,2.04814140950104e-30,0,0
"1472",32,0.800737402916808,0,1.94269789473438e-31,0,0
"1473",33,0.795195989795126,0,1.84268287955998e-32,0,0
"1474",34,0.789692925399597,0,1.7478168910497e-33,0,0
"1475",35,0.784227944342176,0,1.65783484425064e-34,0,0
"1476",36,0.778800783071405,0,1.57248530145564e-35,0,0
"1477",37,0.773411179859705,0,1.49152976960846e-36,0,0
"1478",38,0.768058874790754,0,1.41474203388033e-37,0,0
"1479",39,0.76274360974695,0,1.34190752555563e-38,0,0
"1480",40,0.757465128396966,0,1.27282272246047e-39,0,0
"1481",41,0.752223176183387,0,1.20729458025871e-40,0,0
"1482",42,0.747017500310433,0,1.14513999302627e-41,0,0
"1483",43,0.741847849731769,0,1.08618528159647e-42,0,0
"1484",44,0.736713975138399,0,1.03026570824668e-43,0,0
"1485",45,0.731615628946642,0,9.77225016370058e-45,0,0
"1486",46,0.72655256528619,0,9.2691499384624e-46,0,0
"1487",47,0.721524539988254,0.413984036054858,8.79195058890738e-47,0,0
"1488",48,0.716531310573789,0.845141528251677,8.3393186722591e-48,0,0
"1489",49,0.711572636241797,1.22413004205531,7.90998939475749e-49,0,0
"1490",50,0.706648277857716,1.55729521699822,7.50276307743334e-50,0,0
"1491",51,0.70175799794189,1.85020753306222,7.11650180383368e-51,0,0
"1492",52,0.696901560658112,2.10775731618731,6.75012624033083e-52,0,0
"1493",53,0.692078731802254,2.33423807154327,6.40261262012991e-53,0,0
"1494",54,0.687289278790972,2.53341958079029,6.0729898825474e-54,0,0
"1495",55,0.682532970650487,2.7086120227173,5.76033695956678e-55,0,0
"1496",56,0.67780957800545,2.86272222157677,5.46378020208929e-56,0,0
"1497",57,0.673118873067877,2.99830299145787,5.18249093868774e-57,0,0
"1498",58,0.668460629626166,3.11759642580554,4.91568316004188e-58,0,0
"1499",59,0.663834623034185,3.22257187664356,4.66261132258494e-59,0,0
"1500",60,0.659240630200444,3.31495927638606,4.422568265224e-60,0,0
"1501",61,0.654678429577328,3.39627837474037,4.1948832333129e-61,0,0
"1502",62,0.650147801150422,3.46786439272418,3.97892000435598e-62,0,0
"1503",63,0.645648526427892,3.5308905340222,3.7740751102054e-63,0,0
"1504",64,0.641180388429955,3.58638773972254,3.57977615078426e-64,0,0
"1505",65,0.63674317167841,3.6352620249639,3.39548019462345e-65,0,0
"1506",66,0.63233666218625,3.67830969436727,3.22067226174303e-66,0,0
"1507",67,0.627960647447341,3.71623069660167,3.05486388463864e-67,0,0
"1508",68,0.623614916426173,3.74964034640701,2.89759174335202e-68,0,0
"1509",69,0.619299259547685,3.7790796143171,2.74841637081155e-69,0,0
"1510",70,0.615013468687154,3.80502415970327,2.60692092482514e-70,0,0
"1511",71,0.610757337160164,3.8278922611698,2.47271002329404e-71,0,0
"1512",72,0.606530659712633,3.84805177940145,2.34540863939283e-72,0,0
"1513",73,0.602333232510918,3.86582627096309,2.22466105362828e-73,0,0
"1514",74,0.598164853131982,3.88150035699563,2.11012985984894e-74,0,0
"1515",75,0.594025320553635,3.89532443798774,2.00149502242785e-75,0,0
"1516",76,0.58991443514484,3.90751883460934,1.89845298198389e-76,0,0
"1517",77,0.585831998656081,3.9182774247768,1.80071580714282e-77,0,0
"1518",78,0.581777814209808,3.92777083851131,1.70801038996791e-78,0,0
"1519",79,0.577751686290939,3.93614926460188,1.62007768281169e-79,0,0
"1520",80,0.573753420737433,3.9435449164635,1.53667197445667e-80,0,0
"1521",81,0.569782824730923,3.95007419877344,1.45756020352206e-81,0,0
"1522",82,0.565839706787423,3.95583961137487,1.38252130721811e-82,0,0
"1523",83,0.561923876748088,3.96093142246969,1.3113456036282e-83,0,0
"1524",84,0.558035145770047,3.96542913920287,1.24383420579262e-84,0,0
"1525",85,0.554173326317295,3.9694028003033,1.1797984659568e-85,0,0
"1526",86,0.550338232151649,3.97291411242996,1.1190594484311e-86,0,0
