"","t","w","A","a","n","x"
"1947",507,0.000752096873701799,3.99999994132899,0,0,0
"1948",508,0.000739152327296403,3.9999999365346,0,0,0
"1949",509,0.000726430573043854,3.99999993131711,0,0,0
"1950",510,0.000713927776407056,3.99999992563689,0,0,0
"1951",511,0.00070164016884619,3.99999991945041,0,0,0
"1952",512,0.00068956404668281,3.99999991270985,0,0,0
"1953",513,0.000677695769983501,3.99999990536265,0,0,0
"1954",514,0.000666031761462745,3.99999989735099,0,0,0
"1955",515,0.000654568505404668,3.99999988861132,0,0,0
"1956",516,0.000643302546603354,3.99999987907369,0,0,0
"1957",517,0.000632230489321385,3.99999986866112,0,0,0
"1958",518,0.000621348996266314,3.99999985728884,0,0,0
"1959",519,0.000610654787584754,3.99999984486352,0,0,0
"1960",520,0.000600144639873779,3.9999998312823,0,0,0
"1961",521,0.000589815385209339,3.99999981643183,0,0,0
"1962",522,0.000579663910191393,3.99999980018714,0,0,0
"1963",523,0.00056968715500549,3.99999978241041,0,0,0
"1964",524,0.000559882112500486,3.9999997629496,0,0,0
"1965",525,0.000550245827282144,3.9999997416369,0,0,0
"1966",526,0.000540775394822332,3.99999971828707,0,0,0
"1967",527,0.000531467960583549,3.99999969269555,0,0,0
"1968",528,0.000522320719158526,3.99999966463636,0,0,0
"1969",529,0.000513330913424633,3.99999963385978,0,0,0
"1970",530,0.000504495833712835,3.99999960008977,0,0,0
"1971",531,0.000495812816990958,3.9999995630211,0,0,0
"1972",532,0.000487279246061006,3.99999952231613,0,0,0
"1973",533,0.000478892548770299,3.99999947760129,0,0,0
"1974",534,0.000470650197236189,3.99999942846309,0,0,0
"1975",535,0.000462549707084108,3.9999993744437,0,0,0
"1976",536,0.000454588636698744,3.99999931503606,0,0,0
"1977",537,0.000446764586488097,3.99999924967841,0,0,0
"1978",538,0.000439075198160211,3.99999917774816,0,0,0
"1979",539,0.000431518154012336,3.99999909855509,0,0,0
"1980",540,0.000424091176232346,3.9999990113338,0,0,0
"1981",541,0.000416792026212165,3.9999989152352,0,0,0
"1982",542,0.000409618503873018,3.99999880931712,0,0,0
"1983",543,0.000402568447002291,3.99999869253372,0,0,0
"1984",544,0.000395639730601809,3.99999856372378,0,0,0
"1985",545,0.000388830266247322,3.99999842159752,0,0,0
"1986",546,0.000382138001459027,3.99999826472197,0,0,0
"1987",547,0.000375560919082917,3.99999809150455,0,0,0
"1988",548,0.000369097036682776,3.99999790017477,0,0,0
"1989",549,0.000362744405942646,3.99999768876375,0,0,0
"1990",550,0.000356501112079568,3.99999745508134,0,0,0
"1991",551,0.000350365273266443,3.99999719669046,0,0,0
"1992",552,0.000344335040064816,3.99999691087856,0,0,0
"1993",553,0.000338408594867425,3.99999659462543,0,0,0
"1994",554,0.000332584151350348,3.99999624456745,0,0,0
"1995",555,0.000326859953934576,3.99999585695731,0,0,0
"1996",556,0.000321234277256854,3.99999542761912,0,0,0
"1997",557,0.000315705425649629,3.99999495189793,0,0,0
"1998",558,0.000310271732629949,3.99999442460331,0,0,0
"1999",559,0.000304931560397158,3.99999383994609,0,0,0
"2000",560,0.00029968329933924,3.99999319146734,0,0,0
"2001",561,0.000294525367547654,3.99999247195892,0,0,0
"2002",562,0.000289456210340522,3.99999167337418,0,0,0
"2003",563,0.000284474299794025,3.99999078672792,0,0,0
"2004",564,0.000279578134281859,3.99998980198404,0,0,0
"2005",565,0.000274766238022627,3.9999887079295,0,0,0
"2006",566,0.000270037160635011,3.99998749203277,0,0,0
"2007",567,0.000265389476700605,3.99998614028488,0,0,0
"2008",568,0.00026082178533427,3.99998463702092,0,0,0
"2009",569,0.000256332709761891,3.99998296471948,0,0,0
"2010",570,0.000251920896905387,3.99998110377723,0,0,0
"2011",571,0.00024758501697488,3.99997903225556,0,0,0
"2012",572,0.00024332376306787,3.9999767255958,0,0,0
"2013",573,0.000239135850775315,3.99997415629885,0,0,0
"2014",574,0.000235020017794493,3.99997129356492,0,0,0
"2015",575,0.000230975023548521,3.99996810288815,0,0,0
"2016",576,0.000226999648812424,3.99996454560048,0,0,0
"2017",577,0.000223092695345648,3.99996057835819,0,0,0
"2018",578,0.000219252985530883,3.99995615256388,0,0,0
"2019",579,0.000215479362019118,3.9999512137155,0,0,0
"2020",580,0.000211770687380793,3.99994570067323,0,0,0
"2021",581,0.000208125843762961,3.99993954483347,0,0,0
"2022",582,0.000204543732552351,3.99993266919818,0,0,0
"2023",583,0.000201023274044227,3.99992498732583,0,0,0
"2024",584,0.000197563407116949,3.99991640214892,0,0,0
"2025",585,0.000194163088912133,3.99990680464061,0,0,0
"2026",586,0.000190821294520318,3.99989607231095,0,0,0
"2027",587,0.000187537016672043,3.99988406751063,0,0,0
"2028",588,0.000184309265434237,3.99987063551716,0,0,0
"2029",589,0.000181137067911842,3.99985560237513,0,0,0
"2030",590,0.000178019467954563,3.99983877245846,0,0,0
"2031",591,0.000174955525868672,3.99981992571835,0,0,0
"2032",592,0.000171944318133769,3.99979881457563,0,0,0
"2033",593,0.000168984937124416,3.99977516041114,0,0,0
"2034",594,0.000166076490836569,3.99974864960099,0,0,0
"2035",595,0.000163218102618708,3.99971892903715,0,0,0
"2036",596,0.000160408910907606,3.99968560106543,0,0,0
"2037",597,0.000157648068968638,3.99964821776388,0,0,0
"2038",598,0.000154934744640561,3.99960627447469,0,0,0
"2039",599,0.000152268120084689,3.99955920249057,0,0,0
"2040",600,0.000149647391538382,3.99950636078365,0,0,0
"2041",601,0.00014707176907278,3.99944702664992,0,0,0
"2042",602,0.000144540476354708,3.99938038512481,0,0,0
"2043",603,0.000142052750412673,3.99930551700672,0,0,0
"2044",604,0.000139607841406895,3.9992213853026,0,0,0
"2045",605,0.000137205012403293,3.99912681988531,0,0,0
"2046",606,0.000134843539151363,3.9990205001235,0,0,0
"2047",607,0.000132522709865873,3.99890093521299,0,0,0
"2048",608,0.000130241825012324,3.99876644190135,0,0,0
"2049",609,0.000128000197096099,3.99861511925623,0,0,0
"2050",610,0.000125797150455239,3.9984448200801,0,0,0
"2051",611,0.000123632021056789,3.99825311852042,0,0,0
"2052",612,0.000121504156296647,3.99803727336283,0,0,0
"2053",613,0.000119412914802863,3.99779418642527,0,0,0
"2054",614,0.000117357666242314,3.99752035539169,0,0,0
"2055",615,0.000115337791130714,3.99721182033372,0,0,0
"2056",616,0.000113352680645892,3.99686410306627,0,0,0
"2057",617,0.000111401736444283,3.99647213836606,0,0,0
"2058",618,0.000109484370480578,3.99603019594978,0,0,0
"2059",619,0.000107600004830477,3.9955317919568,0,0,0
"2060",620,0.000105748071516497,3.99496958851021,0,0,0
"2061",621,0.000103928012336768,3.99433527973363,0,0,0
"2062",622,0.000102139278696788,3.99361946237904,0,0,0
"2063",623,0.000100381331444067,3.99281148896696,0,0,0
"2064",624,9.86536407056154e-05,3.99189930105203,0,0,0
"2065",625,9.69556857282339e-05,3.9908692398983,0,0,0
"2066",626,9.52869547215501e-05,3.98970583147437,0,0,0
"2067",627,9.36469447037567e-05,3.9883915422528,0,0,0
"2068",628,9.2035161350005e-05,3.98690650181263,0,0,0
"2069",629,9.04511188434068e-05,3.98522818769173,0,0,0
"2070",630,8.88943397286027e-05,3.98333106730615,0,0,0
"2071",631,8.73643547678486e-05,3.98118619103678,0,0,0
"2072",632,8.58607027995805e-05,3.97876072976729,0,0,0
"2073",633,8.43829305994135e-05,3.97601744922667,0,0,0
"2074",634,8.29305927435318e-05,3.97291411242996,0,0,0
"2075",635,8.15032514744319e-05,3.9694028003033,0,0,0
"2076",636,8.01004765689749e-05,3.96542913920287,0,0,0
"2077",637,7.87218452087114e-05,3.96093142246969,0,0,0
"2078",638,7.73669418524364e-05,3.95583961137487,0,0,0
"2079",639,7.60353581109389e-05,3.95007419877344,0,0,0
"2080",640,7.47266926239073e-05,3.9435449164635,0,0,0
"2081",641,7.34405509389525e-05,3.93614926460188,0,0,0
"2082",642,7.21765453927149e-05,3.92777083851131,0,0,0
"2083",643,7.09342949940148e-05,3.9182774247768,0,0,0
"2084",644,6.97134253090171e-05,3.90751883460933,0,0,0
"2085",645,6.85135683483704e-05,3.89532443798774,0,0,0
"2086",646,6.73343624562895e-05,3.88150035699563,0,0,0
"2087",647,6.61754522015465e-05,3.86582627096309,0,0,0
"2088",648,6.50364882703381e-05,3.84805177940145,0,0,0
"2089",649,6.39171273609971e-05,3.8278922611698,0,0,0
"2090",650,6.28170320805158e-05,3.80502415970327,0,0,0
"2091",651,6.17358708428507e-05,3.77907961431711,0,0,0
"2092",652,6.06733177689768e-05,3.74964034640701,0,0,0
"2093",653,5.96290525886628e-05,3.71623069660167,0,0,0
"2094",654,5.86027605439363e-05,3.67830969436727,0,0,0
"2095",655,5.75941322942116e-05,3.6352620249639,0,0,0
"2096",656,5.66028638230485e-05,3.58638773972255,0,0,0
"2097",657,5.56286563465177e-05,3.53089053402219,0,0,0
"2098",658,5.46712162231423e-05,3.46786439272419,0,0,0
"2099",659,5.37302548653896e-05,3.39627837474037,0,0,0
"2100",660,5.28054886526869e-05,3.31495927638607,0,0,0
"2101",661,5.18966388459327e-05,3.22257187664356,0,0,0
"2102",662,5.10034315034813e-05,3.11759642580554,0,0,0
"2103",663,5.01255973985717e-05,2.99830299145788,0,0,0
"2104",664,4.92628719381794e-05,2.86272222157677,0,0,0
"2105",665,4.84149950832629e-05,2.70861202271729,0,0,0
"2106",666,4.75817112703843e-05,2.5334195807903,0,0,0
"2107",667,4.67627693346785e-05,2.33423807154326,0,0,0
"2108",668,4.59579224341479e-05,2.10775731618732,0,0,0
"2109",669,4.51669279752609e-05,1.85020753306222,0,0,0
"2110",670,4.43895475398294e-05,1.55729521699821,0,0,0
"2111",671,4.36255468131469e-05,1.22413004205532,0,0,0
"2112",672,4.28746955133614e-05,0.845141528251674,0,0,0
"2113",673,4.21367673220657e-05,0.413984036054885,0,0,0
"2114",674,4.14115398160808e-05,0,0,0,0
"2115",675,4.06987944004141e-05,0,0,0,0
"2116",676,3.99983162423721e-05,0,0,0,0
"2117",677,3.93098942068054e-05,0,0,0,0
"2118",678,3.86333207924703e-05,0,0,0,0
"2119",679,3.79683920694838e-05,0,0,0,0
"2120",680,3.73149076178564e-05,0,0,0,0
"2121",681,3.66726704670822e-05,0,0,0,0
"2122",682,3.6041487036769e-05,0,0,0,0
"2123",683,3.54211670782899e-05,0,0,0,0
"2124",684,3.48115236174397e-05,0,0,0,0
"2125",685,3.42123728980776e-05,0,0,0,0
"2126",686,3.36235343267401e-05,0,0,0,0
"2127",687,3.30448304182082e-05,0,0,0,0
"2128",688,3.24760867420092e-05,0,0,0,0
"2129",689,3.19171318698416e-05,0,0,0,0
"2130",690,3.13677973239037e-05,0,0,0,0
"2131",691,3.08279175261114e-05,0,0,0,0
"2132",692,3.02973297481908e-05,0,0,0,0
"2133",693,2.97758740626291e-05,0,0,0,0
"2134",694,2.92633932944697e-05,0,0,0,0
"2135",695,2.87597329739379e-05,0,0,0,0
"2136",696,2.82647412898805e-05,0,0,0,0
"2137",697,2.77782690440081e-05,0,0,0,0
"2138",698,2.73001696059239e-05,0,0,0,0
"2139",699,2.68302988689273e-05,0,0,0,0
"2140",700,2.6368515206578e-05,0,0,0,0
"2141",701,2.59146794300072e-05,0,0,0,0
"2142",702,2.5468654745964e-05,0,0,0,0
"2143",703,2.5030306715584e-05,0,0,0,0
"2144",704,2.4599503213867e-05,0,0,0,0
"2145",705,2.41761143898525e-05,0,0,0,0
"2146",706,2.37600126274807e-05,0,0,0,0
"2147",707,2.33510725071271e-05,0,0,0,0
"2148",708,2.29491707677986e-05,0,0,0,0
"2149",709,2.25541862699812e-05,0,0,0,0
"2150",710,2.21659999591264e-05,0,0,0,0
"2151",711,2.17844948297664e-05,0,0,0,0
"2152",712,2.14095558902464e-05,0,0,0,0
"2153",713,2.1041070128065e-05,0,0,0,0
"2154",714,2.06789264758101e-05,0,0,0,0
"2155",715,2.0323015777681e-05,0,0,0,0
"2156",716,1.9973230756588e-05,0,0,0,0
"2157",717,1.96294659818166e-05,0,0,0,0
"2158",718,1.92916178372496e-05,0,0,0,0
"2159",719,1.89595844901353e-05,0,0,0,0
"2160",720,1.86332658603934e-05,0,0,0,0
"2161",721,1.83125635904494e-05,0,0,0,0
"2162",722,1.79973810155882e-05,0,0,0,0
"2163",723,1.76876231348179e-05,0,0,0,0
"2164",724,1.73831965822345e-05,0,0,0,0
"2165",725,1.70840095988804e-05,0,0,0,0
"2166",726,1.67899720050868e-05,0,0,0,0
"2167",727,1.6500995173292e-05,0,0,0,0
"2168",728,1.62169920013275e-05,0,0,0,0
"2169",729,1.59378768861644e-05,0,0,0,0
"2170",730,1.56635656981109e-05,0,0,0,0
"2171",731,1.53939757554547e-05,0,0,0,0
"2172",732,1.51290257995411e-05,0,0,0,0
"2173",733,1.48686359702806e-05,0,0,0,0
"2174",734,1.46127277820775e-05,0,0,0,0
"2175",735,1.43612241001735e-05,0,0,0,0
"2176",736,1.41140491173977e-05,0,0,0,0
"2177",737,1.38711283313173e-05,0,0,0,0
"2178",738,1.36323885217817e-05,0,0,0,0
"2179",739,1.3397757728852e-05,0,0,0,0
"2180",740,1.31671652311119e-05,0,0,0,0
"2181",741,1.2940541524351e-05,0,0,0,0
"2182",742,1.27178183006146e-05,0,0,0,0
"2183",743,1.24989284276154e-05,0,0,0,0
"2184",744,1.22838059284981e-05,0,0,0,0
"2185",745,1.20723859619535e-05,0,0,0,0
"2186",746,1.18646048026739e-05,0,0,0,0
"2187",747,1.16603998221453e-05,0,0,0,0
"2188",748,1.14597094697704e-05,0,0,0,0
"2189",749,1.12624732543163e-05,0,0,0,0
"2190",750,1.10686317256813e-05,0,0,0,0
"2191",751,1.08781264569755e-05,0,0,0,0
"2192",752,1.06909000269107e-05,0,0,0,0
"2193",753,1.05068960024921e-05,0,0,0,0
"2194",754,1.03260589220087e-05,0,0,0,0
"2195",755,1.01483342783163e-05,0,0,0,0
"2196",756,9.97366850240828e-06,0,0,0,0
"2197",757,9.80200894726877e-06,0,0,0,0
"2198",758,9.63330387200431e-06,0,0,0,0
"2199",759,9.46750242624816e-06,0,0,0,0
"2200",760,9.30455463483325e-06,0,0,0,0
"2201",761,9.14441138272888e-06,0,0,0,0
"2202",762,8.98702440023663e-06,0,0,0,0
"2203",763,8.83234624844124e-06,0,0,0,0
"2204",764,8.6803303049116e-06,0,0,0,0
"2205",765,8.53093074964814e-06,0,0,0,0
"2206",766,8.38410255127189e-06,0,0,0,0
"2207",767,8.23980145345139e-06,0,0,0,0
"2208",768,8.09798396156305e-06,0,0,0,0
"2209",769,7.95860732958124e-06,0,0,0,0
"2210",770,7.82162954719395e-06,0,0,0,0
"2211",771,7.6870093271402e-06,0,0,0,0
"2212",772,7.55470609276546e-06,0,0,0,0
"2213",773,7.42467996579116e-06,0,0,0,0
"2214",774,7.29689175429474e-06,0,0,0,0
"2215",775,7.17130294089665e-06,0,0,0,0
"2216",776,7.04787567115055e-06,0,0,0,0
"2217",777,6.9265727421334e-06,0,0,0,0
"2218",778,6.80735759123192e-06,0,0,0,0
"2219",779,6.69019428512202e-06,0,0,0,0
"2220",780,6.57504750893794e-06,0,0,0,0
"2221",781,6.46188255562785e-06,0,0,0,0
"2222",782,6.3506653154925e-06,0,0,0,0
"2223",783,6.24136226590407e-06,0,0,0,0
"2224",784,6.13394046120192e-06,0,0,0,0
"2225",785,6.02836752276229e-06,0,0,0,0
"2226",786,5.92461162923877e-06,0,0,0,0
"2227",787,5.82264150697093e-06,0,0,0,0
"2228",788,5.72242642055794e-06,0,0,0,0
"2229",789,5.62393616359438e-06,0,0,0,0
"2230",790,5.52714104956563e-06,0,0,0,0
"2231",791,5.43201190289983e-06,0,0,0,0
"2232",792,5.33852005017391e-06,0,0,0,0
"2233",793,5.246637311471e-06,0,0,0,0
"2234",794,5.15633599188655e-06,0,0,0,0
"2235",795,5.0675888731806e-06,0,0,0,0
"2236",796,4.98036920557384e-06,0,0,0,0
"2237",797,4.89465069968477e-06,0,0,0,0
"2238",798,4.81040751860568e-06,0,0,0,0
"2239",799,4.727614270115e-06,0,0,0,0
"2240",800,4.64624599902367e-06,0,0,0,0
"2241",801,4.56627817965324e-06,0,0,0,0
"2242",802,4.4876867084435e-06,0,0,0,0
"2243",803,4.41044789668724e-06,0,0,0,0
"2244",804,4.33453846339011e-06,0,0,0,0
"2245",805,4.25993552825336e-06,0,0,0,0
"2246",806,4.18661660477738e-06,0,0,0,0
"2247",807,4.11455959348386e-06,0,0,0,0
"2248",808,4.04374277525476e-06,0,0,0,0
"2249",809,3.9741448047857e-06,0,0,0,0
"2250",810,3.90574470415225e-06,0,0,0,0
"2251",811,3.83852185648678e-06,0,0,0,0
"2252",812,3.77245599976428e-06,0,0,0,0
"2253",813,3.70752722069503e-06,0,0,0,0
"2254",814,3.64371594872239e-06,0,0,0,0
"2255",815,3.581002950124e-06,0,0,0,0
"2256",816,3.51936932221435e-06,0,0,0,0
"2257",817,3.45879648764731e-06,0,0,0,0
"2258",818,3.39926618881652e-06,0,0,0,0
"2259",819,3.34076048235233e-06,0,0,0,0
"2260",820,3.28326173371338e-06,0,0,0,0
"2261",821,3.22675261187123e-06,0,0,0,0
"2262",822,3.17121608408657e-06,0,0,0,0
"2263",823,3.11663541077523e-06,0,0,0,0
"2264",824,3.06299414046265e-06,0,0,0,0
"2265",825,3.01027610482514e-06,0,0,0,0
"2266",826,2.95846541381645e-06,0,0,0,0
"2267",827,2.90754645087832e-06,0,0,0,0
"2268",828,2.85750386823336e-06,0,0,0,0
"2269",829,2.808322582259e-06,0,0,0,0
"2270",830,2.75998776894108e-06,0,0,0,0
"2271",831,2.71248485940559e-06,0,0,0,0
"2272",832,2.66579953552744e-06,0,0,0,0
"2273",833,2.61991772561475e-06,0,0,0,0
"2274",834,2.57482560016737e-06,0,0,0,0
"2275",835,2.53050956770852e-06,0,0,0,0
"2276",836,2.48695627068805e-06,0,0,0,0
"2277",837,2.44415258145629e-06,0,0,0,0
"2278",838,2.40208559830715e-06,0,0,0,0
"2279",839,2.36074264158939e-06,0,0,0,0
"2280",840,2.3201112498847e-06,0,0,0,0
"2281",841,2.28017917625169e-06,0,0,0,0
"2282",842,2.24093438453446e-06,0,0,0,0
"2283",843,2.20236504573469e-06,0,0,0,0
"2284",844,2.16445953444621e-06,0,0,0,0
"2285",845,2.12720642535092e-06,0,0,0,0
"2286",846,2.09059448977501e-06,0,0,0,0
"2287",847,2.05461269230448e-06,0,0,0,0
"2288",848,2.01925018745886e-06,0,0,0,0
"2289",849,1.98449631642226e-06,0,0,0,0
"2290",850,1.95034060383057e-06,0,0,0,0
"2291",851,1.91677275461409e-06,0,0,0,0
"2292",852,1.88378265089436e-06,0,0,0,0
"2293",853,1.85136034893456e-06,0,0,0,0
"2294",854,1.81949607614223e-06,0,0,0,0
"2295",855,1.7881802281237e-06,0,0,0,0
"2296",856,1.75740336578916e-06,0,0,0,0
"2297",857,1.72715621250758e-06,0,0,0,0
"2298",858,1.69742965131057e-06,0,0,0,0
"2299",859,1.66821472214442e-06,0,0,0,0
"2300",860,1.63950261916934e-06,0,0,0,0
"2301",861,1.61128468810528e-06,0,0,0,0
"2302",862,1.58355242362342e-06,0,0,0,0
"2303",863,1.55629746678245e-06,0,0,0,0
"2304",864,1.52951160250913e-06,0,0,0,0
"2305",865,1.50318675712209e-06,0,0,0,0
"2306",866,1.47731499589834e-06,0,0,0,0
"2307",867,1.45188852068157e-06,0,0,0,0
"2308",868,1.42689966753168e-06,0,0,0,0
"2309",869,1.40234090441477e-06,0,0,0,0
"2310",870,1.37820482893285e-06,0,0,0,0
"2311",871,1.35448416609263e-06,0,0,0,0
"2312",872,1.33117176611275e-06,0,0,0,0
"2313",873,1.30826060226867e-06,0,0,0,0
"2314",874,1.28574376877478e-06,0,0,0,0
"2315",875,1.26361447870283e-06,0,0,0,0
"2316",876,1.24186606193626e-06,0,0,0,0
"2317",877,1.22049196315974e-06,0,0,0,0
"2318",878,1.19948573988324e-06,0,0,0,0
"2319",879,1.17884106050024e-06,0,0,0,0
"2320",880,1.15855170237923e-06,0,0,0,0
"2321",881,1.13861154998811e-06,0,0,0,0
"2322",882,1.1190145930509e-06,0,0,0,0
"2323",883,1.09975492473614e-06,0,0,0,0
"2324",884,1.08082673987647e-06,0,0,0,0
"2325",885,1.06222433321885e-06,0,0,0,0
"2326",886,1.04394209770494e-06,0,0,0,0
"2327",887,1.02597452278102e-06,0,0,0,0
"2328",888,1.00831619273701e-06,0,0,0,0
"2329",889,9.90961785074131e-07,0,0,0,0
"2330",890,9.73906068900589e-07,0,0,0,0
"2331",891,9.57143903354906e-07,0,0,0,0
"2332",892,9.40670236056386e-07,0,0,0,0
"2333",893,9.24480101582254e-07,0,0,0,0
"2334",894,9.08568619970989e-07,0,0,0,0
"2335",895,8.92930995251432e-07,0,0,0,0
"2336",896,8.77562513997205e-07,0,0,0,0
"2337",897,8.6245854390601e-07,0,0,0,0
"2338",898,8.4761453240338e-07,0,0,0,0
"2339",899,8.3302600527046e-07,0,0,0,0
"2340",900,8.18688565295406e-07,0,0,0,0
"2341",901,8.04597890948e-07,0,0,0,0
"2342",902,7.90749735077073e-07,0,0,0,0
"2343",903,7.77139923630339e-07,0,0,0,0
"2344",904,7.63764354396279e-07,0,0,0,0
"2345",905,7.50618995767664e-07,0,0,0,0
"2346",906,7.37699885526369e-07,0,0,0,0
"2347",907,7.25003129649097e-07,0,0,0,0
"2348",908,7.12524901133656e-07,0,0,0,0
"2349",909,7.00261438845444e-07,0,0,0,0
"2350",910,6.88209046383779e-07,0,0,0,0
"2351",911,6.76364090967756e-07,0,0,0,0
"2352",912,6.64723002341257e-07,0,0,0,0
"2353",913,6.53282271696827e-07,0,0,0,0
"2354",914,6.42038450618062e-07,0,0,0,0
"2355",915,6.309881500402e-07,0,0,0,0
"2356",916,6.20128039228613e-07,0,0,0,0
"2357",917,6.09454844774856e-07,0,0,0,0
"2358",918,5.98965349610023e-07,0,0,0,0
"2359",919,5.88656392035063e-07,0,0,0,0
"2360",920,5.78524864767803e-07,0,0,0,0
"2361",921,5.68567714006355e-07,0,0,0,0
"2362",922,5.58781938508658e-07,0,0,0,0
"2363",923,5.49164588687855e-07,0,0,0,0
"2364",924,5.3971276572324e-07,0,0,0,0
"2365",925,5.30423620686508e-07,0,0,0,0
"2366",926,5.21294353683044e-07,0,0,0,0
"2367",927,5.12322213007989e-07,0,0,0,0
"2368",928,5.03504494316838e-07,0,0,0,0
"2369",929,4.948385398103e-07,0,0,0,0
"2370",930,4.86321737433198e-07,0,0,0,0
"2371",931,4.77951520087164e-07,0,0,0,0
"2372",932,4.6972536485686e-07,0,0,0,0
"2373",933,4.61640792249539e-07,0,0,0,0
"2374",934,4.53695365447689e-07,0,0,0,0
"2375",935,4.45886689574534e-07,0,0,0,0
"2376",936,4.38212410972182e-07,0,0,0,0
"2377",937,4.30670216492194e-07,0,0,0,0
"2378",938,4.23257832798368e-07,0,0,0,0
"2379",939,4.15973025681513e-07,0,0,0,0
"2380",940,4.08813599386036e-07,0,0,0,0
"2381",941,4.01777395948089e-07,0,0,0,0
"2382",942,3.9486229454514e-07,0,0,0,0
"2383",943,3.88066210856714e-07,0,0,0,0
"2384",944,3.81387096436153e-07,0,0,0,0
"2385",945,3.74822938093176e-07,0,0,0,0
"2386",946,3.68371757287074e-07,0,0,0,0
"2387",947,3.6203160953035e-07,0,0,0,0
"2388",948,3.55800583802613e-07,0,0,0,0
"2389",949,3.49676801974574e-07,0,0,0,0
"2390",950,3.43658418241942e-07,0,0,0,0
"2391",951,3.37743618569073e-07,0,0,0,0
"2392",952,3.31930620142188e-07,0,0,0,0
"2393",953,3.26217670832009e-07,0,0,0,0
"2394",954,3.20603048665637e-07,0,0,0,0
"2395",955,3.15085061307523e-07,0,0,0,0
"2396",956,3.0966204554937e-07,0,0,0,0
"2397",957,3.04332366808818e-07,0,0,0,0
"2398",958,2.99094418636755e-07,0,0,0,0
"2399",959,2.93946622233105e-07,0,0,0,0
"2400",960,2.88887425970957e-07,0,0,0,0
"2401",961,2.83915304928875e-07,0,0,0,0
"2402",962,2.7902876043127e-07,0,0,0,0
"2403",963,2.74226319596667e-07,0,0,0,0
"2404",964,2.69506534893763e-07,0,0,0,0
"2405",965,2.64867983705112e-07,0,0,0,0
"2406",966,2.60309267898331e-07,0,0,0,0
"2407",967,2.55829013404678e-07,0,0,0,0
"2408",968,2.51425869804887e-07,0,0,0,0
"2409",969,2.47098509922127e-07,0,0,0,0
"2410",970,2.42845629421975e-07,0,0,0,0
"2411",971,2.38665946419269e-07,0,0,0,0
"2412",972,2.34558201091721e-07,0,0,0,0
"2413",973,2.30521155300195e-07,0,0,0,0
"2414",974,2.26553592215506e-07,0,0,0,0
"2415",975,2.22654315951653e-07,0,0,0,0
"2416",976,2.1882215120536e-07,0,0,0,0
"2417",977,2.15055942901814e-07,0,0,0,0
"2418",978,2.11354555846518e-07,0,0,0,0
"2419",979,2.07716874383117e-07,0,0,0,0
"2420",980,2.04141802057125e-07,0,0,0,0
"2421",981,2.00628261285438e-07,0,0,0,0
"2422",982,1.9717519303153e-07,0,0,0,0
"2423",983,1.93781556486244e-07,0,0,0,0
"2424",984,1.90446328754077e-07,0,0,0,0
"2425",985,1.87168504544863e-07,0,0,0,0
"2426",986,1.83947095870759e-07,0,0,0,0
"2427",987,1.80781131748455e-07,0,0,0,0
"2428",988,1.77669657906502e-07,0,0,0,0
"2429",989,1.74611736497679e-07,0,0,0,0
"2430",990,1.71606445816312e-07,0,0,0,0
"2431",991,1.68652880020458e-07,0,0,0,0
"2432",992,1.65750148858869e-07,0,0,0,0
"2433",993,1.62897377402653e-07,0,0,0,0
"2434",994,1.60093705781566e-07,0,0,0,0
"2435",995,1.57338288924824e-07,0,0,0,0
"2436",996,1.54630296306388e-07,0,0,0,0
"2437",997,1.51968911694634e-07,0,0,0,0
"2438",998,1.49353332906324e-07,0,0,0,0
"2439",999,1.46782771564817e-07,0,0,0,0
"2440",1000,1.44256452862438e-07,0,0,0,0
"2441",1001,1.41773615326943e-07,0,0,0,0
"2442",1002,1.39333510591993e-07,0,0,0,0
"2443",1003,1.36935403171592e-07,0,0,0,0
"2444",1004,1.34578570238393e-07,0,0,0,0
"2445",1005,1.32262301405831e-07,0,0,0,0
"2446",1006,1.29985898514e-07,0,0,0,0
"2447",1007,1.27748675419215e-07,0,0,0,0
"2448",1008,1.25549957787199e-07,0,0,0,0
"2449",1009,1.2338908288983e-07,0,0,0,0
"2450",1010,1.21265399405381e-07,0,0,0,0
"2451",1011,1.19178267222201e-07,0,0,0,0
"2452",1012,1.17127057245779e-07,0,0,0,0
"2453",1013,1.15111151209123e-07,0,0,0,0
"2454",1014,1.13129941486404e-07,0,0,0,0
"2455",1015,1.11182830909807e-07,0,0,0,0
"2456",1016,1.09269232589538e-07,0,0,0,0
"2457",1017,1.07388569736925e-07,0,0,0,0
"2458",1018,1.05540275490564e-07,0,0,0,0
"2459",1019,1.03723792745461e-07,0,0,0,0
"2460",1020,1.01938573985105e-07,0,0,0,0
"2461",1021,1.00184081116446e-07,0,0,0,0
"2462",1022,9.84597853077019e-08,0,0,0,0
"2463",1023,9.67651668289577e-08,0,0,0,0
"2464",1024,9.50997148955144e-08,0,0,0,0
"2465",1025,9.34629275139291e-08,0,0,0,0
"2466",1026,9.1854311330706e-08,0,0,0,0
"2467",1027,9.02733814835924e-08,0,0,0,0
"2468",1028,8.87196614554333e-08,0,0,0,0
"2469",1029,8.71926829305412e-08,0,0,0,0
"2470",1030,8.56919856535401e-08,0,0,0,0
"2471",1031,8.42171172906348e-08,0,0,0,0
"2472",1032,8.27676332932721e-08,0,0,0,0
"2473",1033,8.13430967641463e-08,0,0,0,0
